file_id,file_name,num_contours,avg_contour_area,std_contour_area,max_contour_area,min_contour_area,total_perimeter
1r0slzfs9EUV1yNUGfu9eW8oQcmCvTpT-,Boston_fern_210_aug_00279.jpg,14,3159.4285714285716,11348.117183129578,44075.5,0.0,1699.2833931446075
12JGdBTVfNneUD9iL39H2qnw6CZBXY7ON,Boston_fern_20_aug_00281.jpg,548,36.85766423357664,720.7958679180139,16815.5,0.0,10510.892807722092
1hvwdmZVpg3ENYgSKEYQUSznCTnntw254,Boston_fern_277_aug_00282.jpg,128,313.8203125,3450.1327673357227,39185.5,0.0,4730.211781263351
1Z5_LHfKVzg6t_-vyowCY_OP6xMsSllst,Boston_fern_508_aug_00276.jpg,105,316.5761904761905,3220.0241545832814,33154.5,0.0,4371.577224612236
1ipLaw8LS-Mho40Pb7QLpkpeCJ-QFf5zT,Boston_fern_167_aug_00277.jpg,26,1681.25,8400.350292890722,43683.0,0.0,2220.8195321559906
1-i1Cw9LKdfnckGAvGJVc49-_ioQf8NKe,Boston_fern_549_aug_00278.jpg,162,195.8827160493827,2462.125111241297,31436.5,0.0,6140.705412387848
1QFDqGqnwV6yVC6qYomKGW55SK8g0g-bn,Boston_fern_615_aug_00273.jpg,8,5631.4375,14899.383148803301,45051.5,0.0,1317.016367673874
1mMCJNg1VNhUACa6gIO3I5wfrQcEvoMhS,Boston_fern_563_aug_00272.jpg,11,4088.818181818182,12926.025820506344,44964.5,0.0,1252.5828218460083
1X1VpW6FbDPQGzTNQgIKoiQLDZUmSg0DY,Boston_fern_522_aug_00275.jpg,77,470.5974025974026,4097.1247156167865,36188.5,0.0,3424.7029914855957
174j3sRt-9AXIdnyAVtG3w6DtY6Q8BeCV,Boston_fern_234_aug_00269.jpg,103,407.0145631067961,4073.4006078366315,41546.0,0.0,3603.205518603325
1EigDL2Vena1H830CXmPMCU4r7S3MRbtz,Boston_fern_403_aug_00267.jpg,36,1181.2222222222222,6983.726202596971,42497.5,0.0,1987.4398083686829
1hE7MYR3Gh7MZT0GcGcsIJRmZQpYTYcVX,bitter_185_aug_00385.jpg,28,1359.1607142857142,7045.859651816766,37970.5,0.0,2391.6723437309265
1tEcIZjXgg-IjptFanc2uLvNTWJjngNfO,bitter_297_aug_00386.jpg,37,1136.1351351351352,6770.997180591374,41762.0,0.0,3083.8115150928497
1pz9u6w0YGWw7tI_8wELdAZOc7TSvrmUS,bitter_310_aug_00387.jpg,38,1135.171052631579,6889.854344266987,43044.5,0.0,2582.525156855583
1uzgHEK3EHVqHtU8_f2vhepJP9oE6H6WW,bitter_220_aug_00384.jpg,30,1404.1666666666667,7546.910106497597,42045.5,0.0,2179.0621724128723
1Sccj9DA_YFeIbmejhandnP-t8uvY51T6,bitter_547_aug_00379.jpg,8,5705.9375,15095.546732475235,45645.0,0.0,1386.3056910037994
1WuDXjzsH-C7q0EVmqDlCS_cin3Jgsqe1,bitter_384_aug_00383.jpg,9,4817.055555555556,13603.661374882467,43294.0,0.0,1595.9280548095703
1HQJP3_HShpduPZvLIRHpRMoa01LtnOyd,bitter_659_aug_00382.jpg,10,4873.8,14617.73349599725,48727.0,0.0,1330.2396754026413
1wZpLl7Ho54x-z46bTvEpF1aFEa_nVsHB,bitter_513_aug_00380.jpg,3,14308.666666666666,20233.38917619971,42923.0,0.0,989.3036034107208
1lAaEuA4DdIwWMFoL5tfqrn_78JyYMu_k,bitter_280_aug_00378.jpg,9,5071.333333333333,14324.806576161664,45588.0,0.0,1188.2152910232544
1XqmJRyTL1RAkMvL_xGJ4h-d5MeZw7JeH,bitter_220_aug_00381.jpg,44,1012.7045454545455,6615.133657790589,44391.0,0.0,2587.429703593254
1IukvD4MnIC4mqVoR_oBP-s4sO3I04wHb,bitter_680_aug_00376.jpg,8,5522.0,14592.83777234572,44131.0,0.0,1192.607206940651
1WmhiwSeUsalPdgK-7j6OiolQ8yZBhCSw,bitter_537_aug_00377.jpg,20,2030.5,8835.031909959353,40541.5,0.0,1930.101715683937
13l1Cv4-pCdTE_qKDGJN2i-XZDpMphpTa,bitter_710_aug_00374.jpg,33,1250.5757575757575,7057.270827461532,41172.5,0.0,2659.6794840097427
1XQGK091TEUo9kqR-qliyc5kX8Y5k0VTv,bitter_100_aug_00370.jpg,33,1127.7878787878788,6369.657551127922,37160.0,0.0,2305.9494754076004
1rEq_U0OXPUvC2to1NZ9bzWog4ZTngnAd,bitter_155_aug_00375.jpg,24,1649.5416666666667,7909.047342965137,39580.0,0.0,2038.0428406000137
1IySCW_gRZEmOJ_feBSU4cSmZZeXwgnFS,bitter_31_aug_00371.jpg,46,875.5217391304348,5853.20632863855,40140.0,0.0,3643.2816373109818
1mN-CrgE4SGLfyzILuqHxsbqpnchpaXsc,bitter_418_aug_00372.jpg,26,1594.3653846153845,7928.242001950627,41235.5,0.0,2768.2997601032257
1cQ22k__OW0RUGoWHzhUXRUEhVVOT-cWE,bitter_334_aug_00367.jpg,34,1316.3970588235295,7558.034784623552,44734.0,0.0,2519.1281867027283
1gM4A0dIGaeAzNv8ByHCqH4Mcxa8T2PqS,bitter_392_aug_00369.jpg,43,944.1162790697674,6090.883158399106,40417.5,0.0,2530.022631049156
1zn5cS-kAxhr7_u7EOL_C0_04nk8wCl7y,bitter_392_aug_00373.jpg,12,3635.625,12039.464708347363,43566.0,0.0,1756.4965971708298
1mZKvc3ml1ZkOq3YbJT88cWnPtcSF-neV,bitter_82_aug_00368.jpg,45,929.5333333333333,6149.70103645517,41722.0,0.0,2549.6550991535187
1uNt4tXenF3U1vz0YxTVXdNQERInYFoVB,bitter_573_aug_00365.jpg,11,4302.409090909091,13583.754218681732,47258.0,0.0,1603.300637125969
1zbNzfhMtsIioASudH7hlUeXP4wnbYzi9,bitter_530_aug_00362.jpg,15,2401.5333333333333,8953.936691881523,35904.0,0.0,1708.2194657325745
1VsBwOCgyLvqTqcKqFONi8CP2lUnd1mcT,bitter_717_aug_00366.jpg,30,1494.3666666666666,8024.3010608747445,44706.5,0.0,2403.4641931056976
1ISF79HGyldTK_FP8Dp_ObQBk31xohksk,bitter_162_aug_00363.jpg,11,3893.909090909091,12291.804911880743,42764.0,0.0,1981.3666524887085
1EwCIoQ5pcU5z055tGykRhK8gAqUVJHxX,bitter_107_aug_00359.jpg,77,593.4350649350649,5159.226585140683,45570.5,0.0,1723.8691794872284
1XiXHyAGr164bPe0g-EW31ZJUNEr2gIEP,bitter_573_aug_00364.jpg,23,2023.608695652174,9473.661820102272,46459.0,0.0,2234.9545282125473
1IAuSqjIPqBd4GkakvZWhSo1WFYzm9Dpx,bitter_162_aug_00360.jpg,17,2710.4411764705883,10841.389708891993,46076.0,0.0,1441.9625449180603
10zLYwwQ8hshFhIPYUoNgjI182f6NDsvi,bitter_369_aug_00361.jpg,28,1532.0892857142858,7951.060162974643,42847.0,0.0,2246.19211602211
11ZPYhKI1cNs0zp35aVyG424uJ0AX757P,bitter_169_aug_00358.jpg,10,4639.6,13913.46680522148,46380.0,0.0,1115.9898949861526
1sh9NO69EXya_cesMzoHp7Ywhq47QqeJL,bitter_474_aug_00353.jpg,30,1201.5166666666667,6451.986751488946,35946.5,0.0,2096.8540213108063
1G2oYUPQtc1vlF7Rv9AQ8Y_FbYVgACkbO,bitter_418_aug_00357.jpg,29,1490.2758620689656,7869.9274375419745,43134.0,0.0,2211.9839646816254
1yzein8jCKhCxxGatriMm8fYCdAqgzLgE,bitter_449_aug_00352.jpg,34,1278.5294117647059,7322.6640874322675,43344.0,0.0,2403.7484644651413
1m9VtjEcmiO8x6CU-264lOTugTUTWvdsC,bitter_507_aug_00356.jpg,7,6332.071428571428,15508.506929213701,44320.0,0.0,1203.9137744903564
1q17iIPB381wgSHkDO66YHCZcz16yNZKU,bitter_182_aug_00349.jpg,48,833.28125,5640.960378216352,39503.5,0.0,2637.7799898386
1kllxtVC_JpSZV2_HQ282njghu-Ekvm6S,bitter_239_aug_00351.jpg,40,1044.0125,6504.246541190898,41663.0,0.0,2470.3830211162567
1-J7oBXG3_Pwk9gPxeUfDDX-c7nPPHVJB,bitter_537_aug_00354.jpg,27,1623.5185185185185,8249.923768987293,43690.0,0.0,2062.1605904102325
1nYPoofZRdL5zYck0G8FLw-k6y68J_jhl,bitter_162_aug_00350.jpg,3,15375.166666666666,21722.20603565751,46095.0,0.0,1588.3889509439468
1aLoNQYaXkVLB8THtSenQ9mlhWU2vT63B,bitter_169_aug_00348.jpg,49,742.5918367346939,5087.530373647955,35989.0,0.0,2908.8998279571533
1B7txORJBAebZJjvyhykjYtyB4ytGvMeg,bitter_297_aug_00347.jpg,34,1288.5588235294117,7393.5044999416505,43761.0,0.0,2024.3271099328995
1WuWZwWbJzS99N7dVxeVqSM8yE9O0Z0Eq,bitter_703_aug_00346.jpg,14,2749.035714285714,9881.44197195698,38377.0,0.0,1824.3199707269669
18raXci86HwBGwYitHW_akWMgchm3Cufe,bitter_317_aug_00343.jpg,47,877.9148936170212,5885.162308467985,40792.5,0.0,2799.1008372306824
17p8AE8zFkAkmA5rXGNgqY4f4UVQZfCo0,bitter_1_aug_00342.jpg,37,920.1081081081081,5513.233023071944,33999.5,0.0,2883.502858400345
1oNHvlG0qDvt-g1GdEB5ggcquNU6gq6Y8,bitter_460_aug_00344.jpg,23,1893.9782608695652,8823.768715038032,43281.0,0.0,2398.0255955457687
1gf0qCW8qXJ0eqIMIOxMQGIy0Kglf27bm,bitter_373_aug_00339.jpg,18,2272.8333333333335,9347.61319060171,40814.0,0.0,1693.4011433124542
16berrl_2TWe0aAJEkCnUJKs8YE9gBdHE,bitter_324_aug_00338.jpg,50,820.62,5686.918728591081,40628.5,0.0,2710.081506371498
1k4vfm5rtkoWjr6rI6QaCUHyzGAyoOcPy,bitter_169_aug_00340.jpg,17,2579.323529411765,10316.419129006379,43845.0,0.0,1368.9919825792313
1m68jZFMRrydFubJSvMVUe81h0aDbv8wN,bitter_717_aug_00333.jpg,5,9326.3,18652.6,46631.5,0.0,1436.6488364934921
1hOdka10DmEoF65iNH-kUyvNd4PqHvKCh,bitter_162_aug_00341.jpg,20,2159.875,9412.726943977234,43189.0,0.0,2109.540313601494
1Idbo-TJwQYiDhRUDv7UdSlf75IBRsOnX,bitter_686_aug_00336.jpg,50,896.07,6244.572139074061,44608.0,0.0,2275.221552848816
180iEmFipjJp1QIImfQXLkUf0n11uCowm,bitter_392_aug_00337.jpg,62,723.6532258064516,5617.242979454559,44595.5,0.0,2671.6723442077637
1Sipeb2P8nlGx7n1LqJkGmF7d-EXByXEM,bitter_199_aug_00335.jpg,35,1048.1857142857143,6104.4608935781125,36643.0,0.0,2621.1769582033157
1_ZbDO5Y8M39KsUllh3xRg2RuASfOPmLh,bitter_615_aug_00334.jpg,31,1271.1774193548388,6955.406635162164,39367.5,0.0,2149.3981783390045
1nxTvMf4Jj3zL4qAwI67nVVSvR-SZQwR8,bitter_677_aug_00332.jpg,16,2650.75,10248.113654168264,42341.5,0.0,1539.2590081691742
1sMHgZb3gAnXw9XQuXWy-Uti8bbepJ025,bitter_199_aug_00330.jpg,31,1404.967741935484,7677.43769203557,43456.0,0.0,2224.9789127111435
1q_GiiZw8LxCQl7F01VJ6fzy_9T22RCCA,bitter_297_aug_00329.jpg,11,3988.2727272727275,12610.760851106552,43867.0,0.0,1376.2295713424683
135lqch8TsG39tSR3TqjhWUKPLNf_miOK,bitter_384_aug_00331.jpg,60,723.9916666666667,5507.976937657227,43031.0,0.0,3073.4023529291153
1vRK9BfqZavtaSBydqX5P_mTPcqHhcNTZ,bitter_155_aug_00328.jpg,44,1014.9090909090909,6653.831504097272,44647.0,0.0,1343.2346227169037
1vWZuy44Dft_lIAFwSzFgjBPWj9Z3E20N,bitter_677_aug_00326.jpg,7,6656.571428571428,16302.345877266893,46589.0,0.0,1152.6416969299316
1t0LMOnS5BkiFnfmwziJyTaOl3CgVDswT,bitter_146_aug_00327.jpg,31,1364.6612903225807,7462.87814018665,42240.5,0.0,2161.22155213356
1q8WPNPGScx6HeUpNjn_8LrN1ywkXuHE5,bitter_280_aug_00325.jpg,11,4182.272727272727,13216.495688693587,45976.5,0.0,1623.4011433124542
1reEDaYwd0vB4txNWCsNk5jIxBzbG1Hx5,bitter_730_aug_00324.jpg,15,2900.4333333333334,10829.580796544662,43421.0,0.0,1516.981877565384
1den_eU6HTrVcK6b7BW_e-vvwCqlPlx7M,bitter_31_aug_00323.jpg,58,775.2672413793103,5848.040346115008,44927.0,0.0,1941.9768244028091
1hpWDRR4fXkMZjKXkVWLeO6XIieGuTgx6,bitter_594_aug_00322.jpg,33,1374.590909090909,7730.2022391656865,45103.0,0.0,2565.7312190532684
103bRkA5V-FUFyDVobvd1xiz2otazgNCm,bitter_635_aug_00318.jpg,15,3001.9666666666667,11216.436515915184,44970.0,0.0,1517.4427741765976
1AZet5UE-gEpMFN67HzZl9E8-MV4K4Vwp,bitter_706_aug_00321.jpg,51,714.5,4971.33411691075,35866.0,0.0,2594.4662820100784
1l7lfi38kAZDa4SHvoKlbyS8Gwgd8d8Em,bitter_384_aug_00319.jpg,4,12226.625,21177.135705091823,48906.5,0.0,1323.5117539167404
1ZvPUwLhELlfqkFRFiLIrU9WKnO2izz-J,bitter_155_aug_00320.jpg,21,1984.2619047619048,8859.58309727926,41605.5,0.0,2188.192115664482
1xSwAaQApMLSLfvfM4ySny6HovFeJ-XgC,bitter_384_aug_00313.jpg,35,1137.5428571428572,6618.896656404546,39732.0,0.0,2257.4398086071014
1mLAkP0y0HRwac9i3VtNL8d8T7sc1_Rxs,bitter_659_aug_00316.jpg,43,1047.7558139534883,6762.855507890564,44876.0,0.0,2647.814478635788
1_kOS_eks8oCqhjeXvUwU9WUK0tqeOlhW,bitter_239_aug_00315.jpg,23,2010.6304347826087,9383.526039794875,46023.0,0.0,1701.7859196662903
1vaNHDeBw9XlaWI61Ey1giMqch_IWXaZ3,bitter_449_aug_00314.jpg,24,1726.8958333333333,8275.438051068111,41414.5,0.0,2061.2560431957245
1pxpQXz6uklolL2Z_p3YuNuLURXpOIQuC,bitter_492_aug_00309.jpg,26,1720.7692307692307,8573.353778098619,44587.5,0.0,2426.2337452173233
15REs-KBa303L-G3FW62tbf0teMPcTHhS,bitter_369_aug_00311.jpg,14,3251.75,11692.465015296328,45409.5,0.0,2029.1240125894547
19odMfgWq2R8H4rrW0lnf8nOVI0gShN59,bitter_271_aug_00310.jpg,28,1643.1607142857142,8521.949339011053,45924.5,0.0,1925.9768244028091
19LFl3YCpd3IyL4sjRRdD8A3gI5IE421a,bitter_710_aug_00302.jpg,33,1339.4848484848485,7561.27754706239,44112.5,0.0,2344.836777806282
1THualT4o0dkiMxdHto00yP862d3Cq5A7,bitter_717_aug_00307.jpg,49,843.0102040816327,5816.1606467035635,41138.5,0.0,2865.4612287282944
1lL424Mbrb1MoK09v5lFUL8cDVzTAsEnb,bitter_297_aug_00306.jpg,27,1571.2777777777778,8003.83857368327,42383.0,0.0,2417.304813504219
1RdDl51Ho3GH9i6FPEGOlPUXUE1x0TJr5,bitter_334_aug_00303.jpg,43,1008.7790697674419,6522.439282167517,43279.0,0.0,2796.632800579071
1FfSsea7-kiS4nOubn0bTceP2BtBwMFPV,bitter_615_aug_00305.jpg,29,1429.3275862068965,7553.845697067227,41400.5,0.0,2249.966719865799
1T8FGR7dkulxKYf0_JyilynKmOny5L97m,bitter_406_aug_00301.jpg,5,8543.3,17061.857078290155,42667.0,0.0,1733.952439904213
1wSL3ZTyjY_gqcMTYVrm7-QAOQSdWuqyM,bitter_107_aug_00304.jpg,56,648.6071428571429,4759.026440162238,35942.0,0.0,3612.335461497307
1-deKAFXJfArw7SKHu3_vdCgMd0yhzclo,bitter_573_aug_00300.jpg,25,1773.5,8672.626807375029,44260.5,0.0,2116.711886048317
1zFCGpMZUJLq7dXgUNxtxC6yRlLwi_3Nh,bitter_583_aug_00299.jpg,11,4132.636363636364,13026.334030603526,45325.5,0.0,1887.8519335985184
122AO8G3n-54OPoolkD-vaKjbcsCXMbed,bitter_449_aug_00292.jpg,22,1923.25,8808.638445698942,42289.5,0.0,1980.403230547905
1oVwXM7Ac2porVgORW-TVkK6iWGzYYzGZ,bitter_706_aug_00298.jpg,34,1259.5588235294117,7228.826180814015,42786.0,0.0,2255.523069381714
1Wb99BSRHAymRDqrXrDS2QU1cxWzks5m9,bitter_58_aug_00297.jpg,6,7061.666666666667,15760.86800609521,42304.0,0.0,1516.3717061281204
1EQoF5Yj_-TbfPu798RcmbT_K8nwyqtFO,bitter_762_aug_00294.jpg,14,3396.0,12220.4685788113,47457.5,0.0,1684.513841509819
1BIR_M95XKwGmq1vegp11VOyXVDGdNmlm,bitter_357_aug_00296.jpg,5,8619.1,17220.45548874942,43060.0,0.0,1473.5950133800507
1Lp89ufDGTkeaAzSzXbpQLWXuckyXCE7J,bitter_271_aug_00293.jpg,35,1233.0,7176.445953852884,43078.5,0.0,1902.5626113414764
1sDbCoEq7v-wrO711xdiNNVoeV6bPIs86,bitter_166_aug_00291.jpg,4,10919.25,18905.479590914903,43664.5,0.0,1120.0731551647186
1lQJO31SRrKdgI1pqK95nDJ4l8qOUMpcd,bitter_680_aug_00285.jpg,5,9584.3,19163.100473566377,47910.5,0.0,1193.3696187734604
1lYBbNO_kGIOyEdkzd3nFyxYo3JPJ1Wbz,bitter_126_aug_00290.jpg,4,10221.375,17700.476891086157,40879.5,0.0,1225.5117534399033
1s13eIRGpBESZg2-f8rrVOOBehK-LR_L5,bitter_155_aug_00286.jpg,17,2418.323529411765,9671.669178800124,41105.0,0.0,2083.942334651947
15sbOSSuzsFQ-GCTN0CRYDzq6UP39Tbhn,bitter_367_aug_00289.jpg,51,704.0784313725491,4960.48999237341,35780.0,0.0,2795.0764523744583
1F9O2Nfx9J50D15r2-VwXnhgKGUGWqp1u,bitter_695_aug_00288.jpg,33,1418.3636363636363,8011.281241183856,46737.0,0.0,2121.4154233932495
141t_aLNDGI9q_xWTetGHMOwr7NGcKX9G,bitter_73_aug_00283.jpg,39,909.8205128205128,5607.2937099670135,35475.5,0.0,1549.3666538000107
18FB7oPFWLeuVO8VKxiDgvwsQy3BjWSJJ,bitter_185_aug_00282.jpg,17,2624.9117647058824,10488.64812580346,44579.5,0.0,1709.1240134239197
1L9vYAEmjArGen1pHv9_ehRIv3X2QYCSM,bitter_66_aug_00284.jpg,46,896.6304347826087,5998.4616075206995,41135.5,0.0,2807.5617339611053
1is7yKGb1cyWPKnQGEVYOO2FUor45utij,bitter_392_aug_00279.jpg,34,1062.485294117647,6089.5897059283425,36044.5,0.0,2152.1677302122116
1cbv2qEIDBSL4PNOPj44exufups46cm6S,beach_morning_glory_703_aug_00371.jpg,11,4235.590909090909,13380.044667710094,46547.0,0.0,1441.9869301319122
1VkWU4RK_4CqO-GEvlZMjT0_nScoAHh8f,beach_morning_glory_367_aug_00370.jpg,4,11999.25,20782.444636339103,47995.5,0.0,1164.5828213691711
10luGm6ddKoz0YbAlqSDsang-2TIGQHRt,beach_morning_glory_582_aug_00372.jpg,48,878.9166666666666,6013.808794950354,42107.5,0.0,2845.58611869812
1U6BabCEbzF0H8zDbXU6iY7oVmYKh3Cis,beach_morning_glory_729_aug_00373.jpg,10,4394.5,13174.168000295123,43917.0,0.0,1118.014279961586
1CpxH5iZpJChG8e0yp5tM1vi0gagcwO0T,beach_morning_glory_713_aug_00368.jpg,4,9447.375,16361.890154315148,37787.0,0.0,1037.570629119873
1qcAal79dHf3YhUN3k5ZteAFwwl6i-fuT,beach_morning_glory_682_aug_00369.jpg,40,1074.3125,6674.233165397636,42754.5,0.0,2315.069313764572
1pzbjsFUMgP1aFW6t70Y72ZhHvbOh1F4i,beach_morning_glory_477_aug_00364.jpg,18,2428.0,9993.318637414144,43631.5,0.0,1973.9839648008347
1VjLQVBUw5EZxGBwT3hl5h_88AVJQVzyS,beach_morning_glory_457_aug_00366.jpg,87,472.3103448275862,4365.308706705118,40954.5,0.0,3459.7324279546738
1H7QnnG5qLvZZXuVgEYJ6H_OyHl9iPbtw,beach_morning_glory_711_aug_00365.jpg,3,13058.833333333334,18467.272106501154,39175.5,0.0,1299.938159942627
1d-qdBIDj5HyfYfQAOQsBxqjmM29CBBx8,beach_morning_glory_585_aug_00363.jpg,64,650.8046875,5155.775805935687,41573.5,0.0,2640.4662804603577
1SkBdiV8hLHdbY3MrF0Xnsh3KIevsYL0c,beach_morning_glory_630_aug_00362.jpg,54,678.5,4931.314358825196,36579.0,0.0,3253.1395030021667
1g8wZc7gAjpNliTjwQlShTusXq-6tjfXU,beach_morning_glory_692_aug_00361.jpg,19,2275.7631578947367,9641.578819948229,43181.5,0.0,1819.515929222107
1JozSVvsnMIZOKDzU_rjHuiWXZjzCjh_5,beach_morning_glory_559_aug_00359.jpg,19,1966.8947368421052,8336.225899774883,37334.5,0.0,1733.2732883691788
1jD1b93QuhPDliTztTEHnVYy2ADs6xkiO,beach_morning_glory_681_aug_00354.jpg,8,5641.625,14916.888781574897,45108.0,0.0,1204.1219254732132
1Q_TXXq4Z-OaqMDhnaPTWUbEzt_LsQYF_,beach_morning_glory_409_aug_00360.jpg,34,1164.514705882353,6680.576882105685,39541.5,0.0,2203.3291980028152
1BT2WeTK6t9tIlI6IIIUvLPWyRabwBtet,beach_morning_glory_371_aug_00357.jpg,24,1507.5,7212.411137523059,36097.0,0.0,1870.042838692665
1nHLv_yTQ-Dna_V3b9xHfNs-_fsC39hqy,beach_morning_glory_569_aug_00355.jpg,27,1550.8703703703704,7897.62338324426,41821.0,0.0,1646.0356998443604
1vRcHS33A0ihaLHjumjuMbg-XtSQmHC8q,beach_morning_glory_536_aug_00353.jpg,16,2873.375,11122.595285751659,45951.0,0.0,1522.45496571064
1g3PiruANdLtDNXW_Oyl7SG7IT19UNn7X,beach_morning_glory_568_aug_00356.jpg,13,3310.0384615384614,11461.979924384017,43015.5,0.0,1748.8052520751953
13tyWb5S2w8E8YzCkpZFwWukCB-PHETQR,beach_morning_glory_623_aug_00352.jpg,38,1101.5,6679.536823092799,41731.5,0.0,2305.2043071985245
14JXzkfQ38kJVdQpmR-17bYXc_jA38M-w,beach_morning_glory_666_aug_00348.jpg,21,1841.4761904761904,8230.860263545028,38651.0,0.0,1836.1362051963806
1HeGHopB725G2XSgQGTFoayhblB4dEbTr,beach_morning_glory_699_aug_00351.jpg,38,995.0,6042.404283587435,37749.5,0.0,2055.3220595121384
1eA4mkzzLdFW6t4QklO3iIxoF0NsYVuFx,beach_morning_glory_673_aug_00349.jpg,19,2220.7105263157896,9318.5541166052,41755.5,0.0,2255.113907933235
1AEP0h1VsM7qEMFiyT-5IWBkXlwRFnqtn,beach_morning_glory_548_aug_00346.jpg,13,3464.653846153846,11996.861739293156,45023.0,0.0,1505.2417637109756
1GF78iFtSalS8U2wrHfDq0TErNmMeI-GR,beach_morning_glory_597_aug_00343.jpg,69,556.7173913043479,4565.667308781944,38206.0,0.0,3418.519225716591
1aanXsV8EZ8OylPmXH5FM1YKeOLNiuv6h,beach_morning_glory_269_aug_00344.jpg,19,2461.9736842105262,10444.680482469841,46775.0,0.0,1732.663116812706
18bEKxcp1SlqE-xaPPFSvMniJ7aGB-wt3,beach_morning_glory_741_aug_00345.jpg,3,16131.666666666666,22811.85403956071,48392.5,0.0,1000.617311835289
1WeTxww7pZHfE81-In8j8QchdlB45O_JT,beach_morning_glory_395_aug_00338.jpg,36,1267.2777777777778,7478.981713074726,45513.5,0.0,2464.282515645027
1gTseXpazPSii8zs7krT9CbmcqROxpbYQ,beach_morning_glory_639_aug_00342.jpg,23,1553.7826086956522,7263.16350232023,35621.0,0.0,1767.4742985963821
1w524LsoBRB0Yegu_Ocq-2W7dNbfgNzQ7,beach_morning_glory_675_aug_00340.jpg,106,324.27358490566036,3240.662377066212,33527.5,0.0,4948.319425821304
1U9KxXxsdWmTl-QqacnVqtgmSfhaYzvis,beach_morning_glory_571_aug_00341.jpg,28,1384.3392857142858,7111.799686905624,38338.0,0.0,3201.3922461271286
1TrMfZydE3C8F5mLFM5eDvPC2Oxkmkqyx,beach_morning_glory_662_aug_00339.jpg,109,331.20642201834863,3324.248027826627,34873.5,0.0,4360.675642490387
1rFf6S3e6SYTKVOlD53us38DUCRtvNYeT,beach_morning_glory_728_aug_00337.jpg,58,752.9827586206897,5664.367246341543,43518.0,0.0,3333.6592737436295
1XylTSrprQYWHjf_W7wdTP39_t1HeSl9p,beach_morning_glory_689_aug_00336.jpg,2,21365.5,21364.5,42730.0,1.0,1031.6122592687607
1Z-iPRLgEXc7cUwA18kVa-BjoTMaRH5X9,beach_morning_glory_671_aug_00325.jpg,16,2469.625,9542.243469010577,39426.5,0.0,1441.1412583589554
1bauPzmQjdTo8pP7NjwIJLSY8c_N5phz0,beach_morning_glory_639_aug_00332.jpg,30,1394.1166666666666,7494.180411807699,41751.5,0.0,2331.363689184189
1-G2FfrkthT7O_EAvQ7ewotdd87QhHAwz,beach_morning_glory_720_aug_00335.jpg,18,2486.8888888888887,10172.700725137345,44429.5,0.0,1864.6803621053696
1YBdRkfRtaHYkxsify0_lZvYa4l_pZ2hZ,beach_morning_glory_281_aug_00331.jpg,9,4436.611111111111,12536.43533593576,39895.0,0.0,1796.261095046997
1pgwsBXtrWrX9z1a5rM7EoP2dadqydg3i,beach_morning_glory_651_aug_00334.jpg,24,1759.0625,8386.46883789658,41979.0,0.0,2178.1677298545837
1n-HKoYAOb9DTHV6ri6z-lawgCH2pykhL,beach_morning_glory_506_aug_00330.jpg,71,560.8450704225352,4619.454137918771,39208.0,0.0,3440.9973672628403
1hOpckDy6zsCmtYq0GAqNQ36woLtd5sQW,beach_morning_glory_53_aug_00329.jpg,3,16487.666666666668,23316.37470867964,49462.0,0.0,1024.2497806549072
1e2gGf4T0n32YcfszSfH8LAQthdv6fkKh,beach_morning_glory_568_aug_00328.jpg,29,1574.9827586206898,8322.498301221854,45613.5,0.0,2421.3291976451874
1gk22JSVKLUDqWneVIp8xTKprnlnEGa_T,beach_morning_glory_617_aug_00326.jpg,67,528.3955223880597,4283.843683597984,35330.5,0.0,2938.990226626396
19biVs15hPRtLDRGSqbOm83XN-Wv5CxxB,beach_morning_glory_704_aug_00319.jpg,7,6336.357142857143,15513.902501844424,44337.5,0.0,1570.9574922323227
1bpu0WYNAU8d2aD2NSdCQkM-ktbU2Vqp7,beach_morning_glory_53_aug_00322.jpg,63,634.8412698412699,4975.44885733414,39811.5,0.0,3679.4725437164307
15hw-JqfFppg_-5Cs_JerIJhe30LpFxQa,beach_morning_glory_675_aug_00318.jpg,36,1172.0,6925.532858560416,42144.0,0.0,2202.518015742302
1D1-l7LDx54JS3sxw9SzvqXyuR98PwwKo,beach_morning_glory_367_aug_00324.jpg,3,13638.5,19270.076093951127,40890.5,1.5,1341.7026596069336
1xcu32Vc7hww2pUysHEZ0HQKanKXgQgAx,beach_morning_glory_477_aug_00321.jpg,4,10699.125,18524.211921074402,42784.0,0.0,1141.653889656067
1WJhnWnruwNub2iq93ON7DXV08AJ93bSV,beach_morning_glory_729_aug_00311.jpg,35,1171.6142857142856,6824.424193487173,40964.5,0.0,2107.197168469429
1z9WjnfHAiUQdmETpIjjMlRwJ_aF0Sgzi,beach_morning_glory_695_aug_00317.jpg,5,8648.9,17288.80120598302,43226.5,0.0,1604.5798559188843
1sqHGYb7G4buXYf62P9JqijdmdlKqJfnx,beach_morning_glory_536_aug_00314.jpg,74,516.4527027027027,4371.834124169106,37869.0,0.0,3494.602486371994
1YukDWQWwmAZCHBasBj3j13oP26zElSNz,beach_morning_glory_654_aug_00316.jpg,19,2119.5789473684213,8972.698918126378,40187.5,0.0,1736.170695066452
